"ID番号","PCD-400A"
"タイトル",""
761.74,3011.74032317073,72.0299917073171
761.76,3011.79981097561,71.6458395121951
761.78,3009.6516402439,71.9588362439024
761.80,3013.04905487805,72.0426512682927
761.82,3011.24624390244,72.5945062682927
761.84,3006.55331707317,72.3139587560976
761.86,3008.88656097561,71.9383917804878
761.88,3009.15260365854,70.9697898536585
761.90,3010.58526829268,71.4450326829268
761.92,3010.8843597561,71.0344700243902
761.94,3010.3291402439,70.3627129756098
761.96,3008.78576219512,70.499057902439
761.98,3012.41121341463,70.936904097561
762.00,3012.35007317073,71.5080394634146
762.02,3011.05290853659,71.2547754878049
762.04,3009.99865243902,71.0840896829268
762.06,3011.86921341463,70.212689902439
762.08,3009.60537195122,70.1953739512195
762.10,3009.70451829268,70.6062276341463
762.12,3011.08265243902,70.3659142439024
762.14,3009.76731097561,70.411896097561
762.16,3009.17573780488,70.7593792195122
762.18,3007.58278658537,70.4952018292683
762.20,3005.58168292683,70.4840701463415
762.22,3009.28975609756,70.9587309268293
762.24,3007.11845121951,70.8834283658537
762.26,3007.69184756098,71.1295622439024
762.28,3011.4875,70.6591213170732
762.30,3007.76951219512,70.4083310487805
762.32,3010.83148170732,70.7996133414634
762.34,3008.27846341463,70.780624
762.36,3007.49190243902,70.9973644146341
762.38,3009.79375,70.1531754146341
762.40,3007.44563414634,69.59339
762.42,3009.44343292683,70.3333195121951
762.44,3008.59573170732,70.2638374390244
762.46,3006.29388414634,69.8871063658537
762.48,3007.80751829268,70.3748632439024
762.50,3012.45252439024,69.812313097561
762.52,3009.28479878049,70.0082452682927
762.54,3008.24045731707,69.6876091463415
762.56,3005.31068292683,69.7696052682927
762.58,3008.79898170732,69.4112087317073
762.60,3006.01131707317,69.5063737073171
762.62,3004.67945121951,69.1704588048781
762.64,3006.83092682927,68.7362504146341
762.66,3003.05014634146,69.2967633902439
762.68,3004.47620121951,69.6361705853658
762.70,3002.90142682927,70.0720523658537
762.72,3004.87609146341,70.1359322195122
762.74,3005.41643902439,70.2450663658537
762.76,3008.85846951219,69.5831313902439
762.78,3006.474,69.5196880731707
762.80,3003.59379878049,69.4077164390244
762.82,3004.08126829268,70.1886803902439
762.84,3007.63070731707,68.7786672195122
762.86,3004.70423780488,69.1505236341463
762.88,3007.32665853659,69.9636457804878
762.90,3005.44453048781,69.3770861219512
762.92,3005.11734756098,69.162019097561
762.94,3008.21401829268,68.6539632682927
762.96,3010.43324390244,68.7390151463415
762.98,3004.05648170732,69.4266330243902
763.00,3004.67284146341,69.5319838536585
763.02,3004.01682317073,69.1483409512195
763.04,3006.05923780488,69.0156338292683
763.06,3003.89619512195,68.9727804878049
763.08,3006.53183536585,69.7492335609756
763.10,3006.6095,69.5164140487805
763.12,3006.61776219512,68.9782371951219
763.14,3008.69818292683,69.5343120487805
763.16,3005.42635365854,69.2123663170732
763.18,3010.21016463415,69.0520846341463
763.20,3012.39138414634,70.0562642926829
763.22,3011.93861585366,69.5968822926829
763.24,3008.05207926829,69.7864119268293
763.26,3007.61748780488,69.3758492682927
763.28,3012.37651219512,69.8312296829268
763.30,3009.08485365854,70.3993820487805
763.32,3012.12864634146,70.6391861463415
763.34,3010.36879878049,70.8284975121951
763.36,3013.71829268293,70.5005857804878
763.38,3009.96560365854,69.9391269756098
763.40,3012.71526219512,70.5582086097561
763.42,3008.27350609756,71.0125704390244
763.44,3009.5905,70.6953538536585
763.46,3009.17573780488,70.9744462439024
763.48,3012.20631097561,70.8636387073171
763.50,3009.74417682927,70.7655634878049
763.52,3009.60206707317,69.8253364390244
763.54,3010.98350609756,69.8616417317073
763.56,3008.9939695122,69.3119694146341
763.58,3010.19694512195,69.6320234878049
763.60,3009.6714695122,69.2210970487805
763.62,3013.28535365854,68.9930794390244
763.64,3014.95101219512,69.3279757560976
763.66,3012.0361097561,70.0019882439024
763.68,3014.64861585366,70.1652529268293
763.70,3015.39221341463,69.707908097561
763.72,3011.11074390244,69.8166057073171
763.74,3012.98295731707,69.5370040243902
763.76,3013.86040243902,68.8170824390244
763.78,3012.20961585366,69.2280088780488
763.80,3013.06392682927,69.8254091951219
763.82,3016.45638414634,69.6277308780488
763.84,3012.82762804878,69.0615429268293
763.86,3011.52054878049,68.9157397073171
763.88,3012.26579878049,69.6139799756098
763.90,3017.5916097561,69.6436644634146
763.92,3018.05594512195,69.6049582195122
763.94,3013.61418902439,69.5943358292683
763.96,3016.18703658537,69.4254689268293
763.98,3018.06916463415,69.3886543414634
764.00,3017.42967073171,69.7816100243902
764.02,3020.11818902439,69.7171481219512
764.04,3017.31234756098,69.7207131707317
764.06,3019.80257317073,69.5818945365854
764.08,3014.29168902439,69.6939389268293
764.10,3020.20576829268,69.7421762195122
764.12,3017.29086585366,69.3973123170732
764.14,3015.38064634146,69.3701742926829
764.16,3018.30876829268,68.9510991707317
764.18,3017.95184146341,69.4098991219512
764.20,3018.46079268293,69.469922902439
764.22,3017.56186585366,68.709257902439
764.24,3020.13801829268,68.3555905121951
764.26,3019.43407926829,68.5617085365854
764.28,3020.97745731707,68.5717488780488
764.30,3018.75988414634,68.4114671951219
764.32,3020.6403597561,68.3048067560976
764.34,3019.85710365854,67.9090135853659
764.36,3022.9438597561,68.0438306341463
764.38,3023.00995731707,67.5713525365854
764.40,3021.09147560976,67.4257675853658
764.42,3023.25617073171,67.2704333170732
764.44,3019.49852439024,67.6117321707317
764.46,3024.5500304878,67.9320045121951
764.48,3024.42940243902,68.2984042195122
764.50,3023.1405,67.2148476585366
764.52,3022.26966463415,66.4696797073171
764.54,3027.61365243902,66.806613195122
764.56,3023.36192682927,67.5813928780488
764.58,3025.24901219512,67.2390026829268
764.60,3024.56159756098,67.9753671463415
764.62,3019.35476219512,67.7243586097561
764.64,3020.66018902439,68.3346367560976
764.66,3022.86123780488,67.7497504878049
764.68,3021.08651829268,67.4741503902439
764.70,3019.00279268293,68.6914326585366
764.72,3024.9763597561,68.3438767804878
764.74,3024.32364634146,68.0266601951219
764.76,3025.42251829268,67.3071023902439
764.78,3027.61034756098,68.1947995365854
764.80,3023.83617682927,67.405032097561
764.82,3022.49604878049,67.4427925121951
764.84,3026.66515243902,67.2720339512195
764.86,3020.96093292683,66.8414633658537
764.88,3031.49523170732,66.9460866341463
764.90,3023.89731707317,67.3645797073171
764.92,3022.03336585366,68.044048902439
764.94,3024.85738414634,67.8729993170732
764.96,3027.05512804878,67.6857978780488
764.98,3023.74529268293,68.0275332682927
765.00,3022.70921341463,67.6229366097561
765.02,3027.92761585366,67.1338701219512
765.04,3025.48861585366,66.84903
765.06,3027.94579268293,67.041760902439
765.08,3026.30161585366,67.2708698536585
765.10,3024.51037195122,66.8440825853659
765.12,3025.85876219512,67.437335804878
765.14,3024.66239634146,67.5181678292683
765.16,3026.03061585366,67.4811349756097
765.18,3030.94001219512,67.7922400487805
765.20,3028.25149390244,67.8850768292683
765.22,3025.94634146341,67.6469461219512
765.24,3029.3801097561,68.1630778780488
765.26,3024.75658536585,68.6845208292683
765.28,3029.3867195122,68.5054680731707
765.30,3027.08652439024,68.561926804878
765.32,3025.42251829268,68.9051900731707
765.34,3029.40159146341,69.1218577317073
765.36,3023.35366463415,69.6449013170732
765.38,3026.16115853659,70.2879924634146
765.40,3031.135,70.8352638292683
765.42,3028.00858536585,71.0583340243902
765.44,3029.47925609756,71.3543785853659
765.46,3029.72712195122,72.1693196341463
765.48,3027.66487804878,71.3946127073171
765.50,3027.78385365854,71.1305080731707
765.52,3029.99316463415,71.0501853414634
765.54,3029.26443902439,71.7458791463415
765.56,3027.4153597561,72.1464742195122
765.58,3025.53653658537,71.7420958292683
765.60,3031.24075609756,72.5106912439024
765.62,3025.87032926829,71.9468314878049
765.64,3026.257,72.2197396097561
765.66,3026.01739634146,72.6321939268293
765.68,3027.52111585366,72.0022716341463
765.70,3025.2473597561,72.9018280243902
765.72,3028.36881707317,72.7464937560976
765.74,3028.28123780488,73.2963115853659
765.76,3028.36055487805,73.5286945609756
765.78,3022.00692682927,73.2406531707317
765.80,3024.60290853659,72.309084097561
765.82,3026.1281097561,73.1614217804878
765.84,3022.4696097561,73.4012986341463
765.86,3024.41287804878,73.2632803170732
765.88,3024.72023170732,73.4447340243902
765.90,3025.24901219512,73.4030447804878
765.92,3026.03061585366,72.7597353658537
765.94,3026.56931097561,72.4807157317073
765.96,3022.73234756098,72.0860866585366
765.98,3021.93752439024,73.7300106829268
766.00,3025.62081097561,73.7932357317073
766.02,3024.50706707317,73.4828582195122
766.04,3022.89759146341,73.6459773902439
766.06,3023.0116097561,73.9601382195122
766.08,3023.83782926829,74.0267100487805
766.10,3021.33273170732,73.8333243414634
766.12,3018.78301829268,74.3507657073171
766.14,3019.6786402439,74.0803312926829
766.16,3021.9077804878,74.898982902439
766.18,3017.59491463415,74.8073829756098
766.20,3021.88960365854,74.3861251707317
766.22,3026.43381097561,75.0584642682927
766.24,3025.25231707317,75.7764214390244
766.26,3022.39194512195,75.1256181463415
766.28,3023.87087804878,74.8740275609756
766.30,3021.40213414634,75.2020120487805
766.32,3025.87693902439,75.240209
766.34,3021.75079878049,75.9260807317073
766.36,3023.87418292683,76.5913624878049
766.38,3026.00748170732,76.5483636341463
766.40,3022.50926829268,77.3926981463415
766.42,3027.38231097561,77.8541173170732
766.44,3026.10662804878,78.0158541219512
766.46,3023.2148597561,78.9636478048781
766.48,3024.18814634146,79.3609688536585
766.50,3023.63788414634,79.2438315365854
766.52,3026.41893902439,79.3372503658537
766.54,3023.27104268293,80.269547
766.56,3024.11378658537,81.0862341951219
766.58,3024.8276402439,81.3917370487805
766.60,3027.65992073171,80.9553459756098
766.62,3019.57784146341,80.7701089512195
766.64,3024.00307317073,80.1678339756098
766.66,3025.444,78.7453795121951
766.68,3024.14187804878,76.6892194390244
766.70,3026.43381097561,76.7566643414634
766.72,3028.6150304878,77.6359945365854
766.74,3026.3792804878,77.5843377073171
766.76,3027.63843902439,77.499504097561
766.78,3027.12783536585,76.6829624146341
766.80,3028.97030487805,76.3142345121951
766.82,3028.40847560976,76.241332902439
766.84,3022.28288414634,76.5421066097561
766.86,3028.8381097561,76.9966139512195
766.88,3026.55939634146,76.2717449512195
766.90,3026.69820121951,75.6900599512195
766.92,3026.13637195122,76.2501363902439
766.94,3028.24653658537,76.6030034634146
766.96,3023.00995731707,76.1937504146341
766.98,3024.92182926829,74.8927258780488
767.00,3028.40517073171,75.598169
767.02,3025.26223170732,75.9555469512195
767.04,3027.63843902439,75.0258695365854
767.06,3026.81056707317,74.9734851463415
767.08,3027.32612804878,75.3401758780488
767.10,3030.91687804878,76.0111326097561
767.12,3032.26031097561,76.3830617804878
767.14,3032.17934146341,76.8016276097561
767.16,3035.57510365854,75.5306513414634
767.18,3031.97774390244,76.0350693658537
767.20,3036.46576829268,77.0321189268293
767.22,3037.62082317073,78.3439113658537
767.24,3043.40601219512,78.850293804878
767.26,3040.32090853659,78.2691908536585
767.28,3042.74173170732,77.124300902439
767.30,3045.05514634146,76.0469286097561
767.32,3044.07690243902,76.2957544634146
767.34,3043.13170731707,77.0743902195122
767.36,3046.87778658537,76.7162847073171
767.38,3045.39389634146,75.760415097561
767.40,3045.50626219512,75.3697876097561
767.42,3042.80617682927,75.1029182439024
767.44,3044.13969512195,75.5788886341463
767.46,3046.42336585366,76.5401421951219
767.48,3047.86925,77.5411205853658
767.50,3049.40601829268,78.0428466341463
767.52,3048.60293292683,78.148634
767.54,3051.03036585366,78.4176860487805
767.56,3053.25950609756,78.1679871219512
767.58,3049.0953597561,77.7251935121951
767.60,3046.59026219512,77.4094320487805
767.62,3049.31678658537,77.8781995853658
767.64,3050.74449390244,77.580045097561
767.66,3048.12868292683,76.7717976097561
767.68,3050.96922560976,76.0141883658537
767.70,3052.12097560976,75.7310216341463
767.72,3053.08269512195,75.4883800487805
767.74,3050.96757317073,76.2430790487805
767.76,3048.44595121951,76.4224228292683
767.78,3049.97280487805,76.1344541951219
767.80,3049.99924390244,75.560044804878
767.82,3051.01218902439,75.9894512926829
767.84,3051.8731097561,76.0845435121951
767.86,3051.89624390244,75.4110403170732
767.88,3053.92709146341,75.1926265121951
767.90,3047.91056097561,76.1986250731707
767.92,3051.43356097561,76.1991343658537
767.94,3050.22232317073,76.0190630243902
767.96,3048.76156707317,76.5424703902439
767.98,3049.8273902439,76.3142345121951
768.00,3051.25179268293,76.180508804878
768.02,3051.93259756098,77.3118661219512
768.04,3048.15181707317,78.6572718780488
768.06,3054.51370731707,79.2942515121951
768.08,3054.14356097561,80.1887877317073
768.10,3051.89293902439,80.3665308780488
768.12,3053.08765243902,81.139928195122
768.14,3054.40464634146,80.5148805609756
768.16,3057.61533536585,78.8865263414634
768.18,3057.10142682927,77.6829222195122
768.20,3056.34295731707,75.911384
768.22,3053.15870731707,74.6609977073171
768.24,3053.03312195122,75.5812168292683
768.26,3053.43301219512,75.5142084634146
768.28,3053.30577439024,76.1408567317073
768.30,3052.09453658537,77.0051264146341
768.32,3051.83014634146,78.4828755121951
768.34,3052.45807317073,78.7189690487805
768.36,3053.58668902439,79.549479902439
768.38,3056.82877439024,79.7636738536585
768.40,3053.20662804878,79.0858780487805
768.42,3052.51590853659,78.0643096829268
768.44,3053.44953658537,78.6542161219512
768.46,3056.6635304878,79.1632905365854
768.48,3054.94499390244,79.0394596585366
768.50,3052.5373902439,79.6071754878049
768.52,3050.86677439024,80.7710547804878
768.54,3057.41373780488,80.1930075853658
768.56,3055.27382926829,79.3361590243902
768.58,3049.31678658537,80.2310590243902
768.60,3051.18734756098,81.1897661219512
768.62,3056.07030487805,81.8434796585366
768.64,3046.49607317073,81.3884630243902
768.66,3052.01026219512,81.0582958536585
768.68,3046.93562195122,81.3839521463415
768.70,3043.62413414634,81.0688454878049
768.72,3050.34956097561,81.6469654390244
768.74,3056.20415243902,82.1256278048781
768.76,3058.14081097561,82.5761335609756
768.78,3061.8323597561,81.5132397317073
768.80,3060.67234756098,81.1147545853658
768.82,3060.17661585366,81.1091523658537
768.84,3057.80701829268,80.3862477804878
768.86,3056.49002439024,79.982524195122
768.88,3058.24656707317,78.5422444878049
768.90,3057.27162804878,76.9672204878049
768.92,3062.9163597561,76.9438657804878
768.94,3060.07581707317,76.059879195122
768.96,3058.25648170732,76.2150679512195
768.98,3058.8315304878,76.8316031219512
769.00,3057.96565243902,77.779396804878
769.02,3060.66904268293,77.3769100731707
769.04,3058.33249390244,76.941173804878
769.06,3059.96179878049,77.0858129268293
769.08,3061.36141463415,76.2718177073171
769.10,3061.82244512195,76.1572996097561
769.12,3057.51949390244,75.2191824878049
769.14,3057.87311585366,75.1657067560976
769.16,3057.11464634146,74.6901001463415
769.18,3059.45780487805,75.3411217073171
769.20,3060.06755487805,75.1526106585366
769.22,3060.16174390244,74.9614803902439
769.24,3058.17716463415,75.7671086585366
769.26,3061.15320731707,75.8228398292683
769.28,3056.36278658537,76.0078585853659
769.30,3063.96896341463,76.0680278780488
769.32,3060.97309146341,76.1469682439024
769.34,3054.99126219512,76.1402746829268
769.36,3059.69740853659,76.4060527073171
769.38,3059.60817682927,75.9357572926829
769.40,3056.55446951219,76.1999346829268
769.42,3058.93067682927,76.6211197317073
769.44,3057.81362804878,76.0953841707317
769.46,3056.30329878049,76.2202336341463
769.48,3060.96813414634,76.0192085365854
769.50,3056.59247560976,76.5911442195122
769.52,3057.93095121951,76.2571937317073
769.54,3058.34901829268,76.4694960243902
769.56,3058.66959146341,76.8096307804878
769.58,3056.32973780488,77.4522126341463
769.60,3062.47515853659,77.1267746097561
769.62,3055.96620121951,76.9435747560976
769.64,3055.90175609756,77.2333622926829
769.66,3057.87146341463,76.4991805121951
769.68,3056.73293292683,77.097453902439
769.70,3058.28457317073,77.9270189268293
769.72,3057.46331097561,77.7910377804878
769.74,3056.4123597561,78.0176730243902
769.76,3060.3897804878,77.8571730731707
769.78,3057.42365243902,77.8303260731707
769.80,3056.55281707317,77.552688804878
769.82,3055.95793902439,77.7484027073171
769.84,3058.23004268293,77.8935511219512
769.86,3053.70566463415,77.5297706341463
769.88,3057.35259756098,77.2981879756098
769.90,3059.28595121951,77.2226671463415
769.92,3059.82629878049,76.6286136097561
769.94,3055.36471341463,76.8897352439024
769.96,3062.32809146341,76.6926389756098
769.98,3057.15926219512,76.355851
770.00,3058.97694512195,76.5106759756098
770.02,3058.42007317073,77.0909058536585
770.04,3062.59413414634,77.7057676341463
770.06,3059.57843292683,77.6189696097561
770.08,3056.67675,77.1342684878049
770.10,3058.38702439024,76.9784249268293
770.12,3059.44623780488,77.3194327560976
770.14,3054.1154695122,77.1092403902439
770.16,3059.67592682927,76.9726044390244
770.18,3062.52638414634,77.7642635365854
770.20,3058.51591463415,77.7051855853659
770.22,3059.08435365854,77.6291554634146
770.24,3060.31872560976,77.6837952926829
770.26,3059.52390243902,77.6767379512195
770.28,3060.93343292683,77.5867386585366
770.30,3063.84007317073,77.9470996097561
770.32,3060.11051829268,78.0348434634146
770.34,3058.7026402439,77.9572127073171
770.36,3060.37325609756,78.7103110731707
770.38,3064.25483536585,78.5668360487805
770.40,3063.26832926829,78.8201000243902
770.42,3061.94142073171,79.121092
770.44,3059.3933597561,78.9883121219512
770.46,3062.07526829268,78.9467683902439
770.48,3062.65031707317,78.5372243170732
770.50,3060.63103658537,78.2579136585366
770.52,3064.63820121951,78.0962496097561
770.54,3061.58614634146,78.2756661463415
770.56,3065.1322804878,78.03528
770.58,3063.64343292683,77.8382564878049
770.60,3062.10170731707,78.4449695853659
770.62,3066.45918902439,78.9095900243902
770.64,3064.28457926829,79.0640512195122
770.66,3066.27081097561,78.7337385365854
770.68,3061.60597560976,78.4138299756098
770.70,3064.82162195122,78.3754147560976
770.72,3061.06893292683,78.0029035365854
770.74,3065.50242682927,78.0959585853659
770.76,3061.758,78.3002577073171
770.78,3068.16450609756,78.2421983414634
770.80,3066.77315243902,78.7918706585366
770.82,3065.10749390244,78.6054695365854
770.84,3061.48204268293,78.4029893170732
770.86,3065.77012195122,77.880164
770.88,3068.10832317073,78.0931938536585
770.90,3067.72495731707,77.0337923170732
770.92,3070.02515243902,77.5176203658537
770.94,3070.73074390244,77.5215491951219
770.96,3070.76709756098,77.4620347073171
770.98,3072.16175609756,77.1671542439024
771.00,3070.85467682927,77.4049211707317
771.02,3071.34379878049,78.0943579512195
771.04,3074.95437804878,77.559818902439
771.06,3076.6563902439,78.0039221219512
771.08,3075.77729268293,77.7454197073171
771.10,3074.30662195122,77.4773862439024
771.12,3076.36886585366,77.8098088536585
771.14,3072.04608536585,77.625444902439
771.16,3076.74231707317,77.518056902439
771.18,3077.51070121951,77.2104441219512
771.20,3073.74148780488,77.5804088780488
771.22,3073.38125609756,77.9727825121951
771.24,3080.20913414634,77.9481909512195
771.26,3079.33664634146,78.1010515121951
771.28,3078.40467073171,78.7015803414634
771.30,3078.84587195122,78.8070766829268
771.32,3077.56357926829,78.6767705121951
771.34,3078.90040243902,78.5021558780488
771.36,3080.25540243902,78.6577084146341
771.38,3079.1631402439,79.7037228292683
771.40,3077.26118292683,79.2767900487805
771.42,3081.25347560976,78.6753153902439
771.44,3078.35509756098,78.9178114634146
771.46,3078.42284756098,77.936841
771.48,3080.98082317073,77.895733804878
771.50,3082.42505487805,77.9542297073171
771.52,3082.92574390244,77.5062704146341
771.54,3083.80484146341,77.2610096097561
771.56,3081.64840853659,76.804465097561
771.58,3079.4473597561,77.8170844634146
771.60,3083.46443902439,78.0835900487805
771.62,3087.81696341463,77.902209097561
771.64,3083.80814634146,78.1324821463415
771.66,3083.02158536585,77.9823863170732
771.68,3085.61756707317,77.9519742682927
771.70,3085.00781707317,78.1383026341463
771.72,3083.7833597561,78.3933127560976
771.74,3084.27743902439,78.4067726341463
771.76,3086.75609756098,78.1240424390244
771.78,3083.44626219512,77.8666313658537
771.80,3085.80098780488,77.4880813902439
771.82,3084.08906097561,77.6867782926829
771.84,3084.98798780488,77.1709375609756
771.86,3087.93593902439,76.5851054634146
771.88,3086.92960365854,77.9380778536585
771.90,3086.66851829268,76.5262457804878
771.92,3088.63326829268,76.1863292926829
771.94,3087.38071951219,76.5899801219512
771.96,3092.4619695122,76.5135862195122
771.98,3089.60159756098,76.1565720487805
772.00,3087.96072560976,75.9401954146341
772.02,3090.50548170732,76.5944182439024
772.04,3090.94998780488,76.6733586097561
772.06,3085.80098780488,76.8655074634146
772.08,3091.79273170732,76.1145917804878
772.10,3092.87673170732,76.6189370487805
772.12,3093.69964634146,76.7535358292683
772.14,3091.42423780488,76.0083678780488
772.16,3093.79879268293,75.7676179512195
772.18,3094.52090853659,76.7669957073171
772.20,3092.76601829268,76.5514193902439
772.22,3094.77703658537,76.8148692195122
772.24,3094.32426829268,76.6266491951219
772.26,3094.52586585366,77.0279718292683
772.28,3092.44379268293,76.9687483658537
772.30,3093.86323780488,76.882023097561
772.32,3091.49033536585,77.526351097561
772.34,3095.4231402439,77.415470804878
772.36,3093.65998780488,77.0428140731707
772.38,3096.58645731707,76.9753691707317
772.40,3094.85139634146,77.0957077560976
772.42,3096.69386585366,76.8772211951219
772.44,3094.2036402439,76.1399836585366
772.46,3089.25458536585,76.8458633170732
772.48,3092.34960365854,77.0887231707317
772.50,3092.71479268293,78.1895956829268
772.52,3091.59609146341,76.9592900731707
772.54,3094.1970304878,76.9883925121951
772.56,3089.68421951219,76.7118465853658
772.58,3086.50657926829,76.1565720487805
772.60,3082.59029878049,76.2683254146341
772.62,3082.0962195122,76.2598129512195
772.64,3078.69054268293,76.5905621707317
772.66,3075.93592682927,75.6426957317073
772.68,3068.32644512195,75.7732201707317
772.70,3077.39337804878,77.8398571219512
772.72,3076.50271341463,78.0298960487805
772.74,3078.15184756098,77.5913950487805
772.76,3076.83815853659,77.5127457073171
772.78,3079.63243292683,77.5559628292683
772.80,3074.33306097561,78.4280174146341
772.82,3075.31626219512,78.8589517804878
772.84,3072.79629268293,78.2186253658537
772.86,3076.02681097561,78.3334344878049
772.88,3074.17938414634,77.6092202926829
772.90,3074.79243902439,77.5644025365854
772.92,3070.1722195122,77.139725195122
772.94,3067.60102439024,77.3086648536585
772.96,3070.09290243902,77.4976851951219
772.98,3072.14192682927,77.9383688780488
773.00,3072.43936585366,77.3758187317073
773.02,3071.92876219512,76.8911903658537
773.04,3072.91857317073,76.8062112439024
773.06,3071.3851097561,77.5929956829268
773.08,3069.28155487805,78.155764097561
773.10,3069.29973170732,77.7737945853658
773.12,3070.11603658537,76.9619092926829
773.14,3072.35674390244,76.5566578292683
773.16,3072.78968292683,76.302157
773.18,3073.38621341463,76.081415
773.20,3074.7593902439,75.7202537317073
773.22,3075.16754268293,75.5032950487805
773.24,3077.65446341463,75.4932547073171
773.26,3075.14110365854,75.8153459512195
773.28,3075.21050609756,75.447200097561
773.30,3072.37326829268,75.8835184146341
773.32,3076.81832926829,76.0255383170732
773.34,3072.11879268293,75.9186596097561
773.36,3075.83843292683,76.2545017560976
773.38,3073.01276219512,76.1102991707317
773.40,3074.94281097561,76.9401552195122
773.42,3075.12623170732,76.858159097561
773.44,3075.5178597561,76.3388988292683
773.46,3074.80235365854,76.3340969268293
773.48,3075.5046402439,75.9160403902439
773.50,3074.69825,76.1682130243902
773.52,3075.13118902439,76.1334356097561
773.54,3074.55283536585,75.8504143902439
773.56,3074.63380487805,75.8693309756098
773.58,3076.67126219512,75.960930902439
773.60,3075.8632195122,76.0868717073171
773.62,3078.27412804878,75.8126539756097
773.64,3076.19866463415,76.1618104878049
773.66,3075.7078902439,75.8135270487805
773.68,3079.2242804878,76.2217615121951
773.70,3080.93125,76.161301195122
773.72,3077.32067073171,76.1110994878049
773.74,3079.11191463415,77.1149881219512
773.76,3080.97421341463,76.6375626097561
773.78,3079.84559756098,76.2218342682927
773.80,3082.5027195122,75.0610107317073
773.82,3079.81089634146,75.8346990731707
773.84,3083.92051219512,75.7257104390244
773.86,3085.5927804878,75.3931423170732
773.88,3083.92381707317,75.1698538536585
773.90,3083.71891463415,75.6880955365854
773.92,3085.10365853659,75.6659049268293
773.94,3085.4705,75.7684910243902
773.96,3084.34518902439,75.9205512682927
773.98,3088.58204268293,76.3358430731707
774.00,3089.01993902439,76.1783261219512
774.02,3087.9028902439,76.5597135853659
774.04,3087.3608902439,76.3297315609756
774.06,3092.13974390244,75.9961448536585
774.08,3090.75334756098,76.4139103658537
774.10,3086.79575609756,77.0152395121951
774.12,3087.84175,76.7428406829268
774.14,3087.26009146341,76.5601501219512
774.16,3091.31517682927,76.0339780243902
774.18,3089.09925609756,75.8481589512195
774.20,3093.90124390244,75.6235608780488
774.22,3090.27083536585,75.3104913902439
774.24,3090.05271341463,75.7942466829268
774.26,3093.11633536585,75.712687097561
774.28,3095.16040243902,75.3468694390244
774.30,3090.5451402439,74.6585967560976
774.32,3098.02242682927,74.7842465365854
774.34,3092.11991463415,75.5628822926829
774.36,3093.20226219512,75.5781610731707
774.38,3091.89187804878,75.732404
774.40,3093.21052439024,75.5330522926829
774.42,3091.33335365854,76.148859902439
774.44,3094.2168597561,75.6139570731707
774.46,3091.92657926829,75.0853112682927
774.48,3088.15736585366,74.9293949512195
774.50,3093.59058536585,74.6940289756098
774.52,3090.03453658537,74.6847889512195
774.54,3089.89242682927,74.591079097561
774.56,3088.39531707317,74.7437941463415
774.58,3090.87067073171,74.8580212195122
774.60,3089.80319512195,74.7800994390244
774.62,3088.65970731707,74.6241103658537
774.64,3092.50493292683,74.8641327317073
774.66,3090.94998780488,75.0442768292683
774.68,3090.22126219512,75.2469025609756
774.70,3092.46692682927,75.1419155121951
774.72,3091.57626219512,75.7188713658537
774.74,3090.37163414634,75.5556794390244
774.76,3091.79438414634,75.4944188048781
774.78,3088.72084756098,75.6525905609756
774.80,3088.48454878049,75.3821561463415
774.82,3089.9552195122,75.116741902439
774.84,3090.12376829268,75.4387603902439
774.86,3087.62032317073,75.0782539268293
774.88,3085.2738597561,74.8491449756097
774.90,3089.44792073171,75.0324903414634
774.92,3089.01002439024,75.1842595609756
774.94,3084.06757926829,75.0273974146341
774.96,3087.26835365854,75.1460626097561
774.98,3084.97146341463,75.5811440731707
775.00,3085.63904878049,74.9011655853658
775.02,3087.07501829268,75.0022965609756
775.04,3088.13092682927,74.5512087560976
775.06,3088.27799390244,74.6401894634146
775.08,3085.32673780488,75.2257305365854
775.10,3085.36970121951,75.1324572195122
775.12,3086.79740853659,74.7950144390244
775.14,3089.31572560976,74.9652637073171
775.16,3083.72387195122,74.9146982195122
775.18,3081.21051219512,75.2845902195122
775.20,3085.56634146341,74.6617252682927
775.22,3086.46857317073,74.3941283414634
775.24,3087.54431097561,74.9767591707317
775.26,3085.89848170732,74.7150554878049
775.28,3088.66466463415,74.8940354878049
775.30,3082.81337804878,75.1622144634146
775.32,3083.21987804878,75.4271194146341
775.34,3087.82522560976,75.2722944390244
775.36,3082.88443292683,75.8392827073171
775.38,3083.09594512195,76.4135465853659
775.40,3086.03728658537,76.7798007804878
775.42,3084.77647560976,76.5401421951219
775.44,3085.6869695122,76.1442035121951
775.46,3084.54348170732,76.2769106341463
775.48,3086.56441463415,76.1537345609756
775.50,3085.29203658537,75.3040888536585
775.52,3085.07721951219,76.4302804878049
775.54,3085.42588414634,77.253734
775.56,3084.24273780488,76.7963891707317
775.58,3083.81475609756,76.2560296341463
775.60,3083.16204268293,76.2555203414634
775.62,3079.01772560976,76.9742778292683
775.64,3084.78308536585,76.928587
775.66,3087.31627439024,77.0538002439024
775.68,3082.80842073171,76.6667378048781
775.70,3084.49225609756,77.0860311951219
775.72,3084.7120304878,77.4840070487805
775.74,3081.76242682927,77.149983804878
775.76,3082.6117804878,77.4075403902439
775.78,3085.01112195122,77.1228457804878
775.80,3082.33086585366,77.297314902439
775.82,3084.83761585366,77.5809181707317
775.84,3082.38704878049,77.8383292439024
